samples,scale0,x1,x2
1.0,5,-0.9778940651898992,0.7782366866323844
1.0,8,-0.7940376918197807,-0.0070096060642541
1.0,8,-0.8363502896674067,0.2468688766991004
1.0,2,-0.8791370721637664,0.3897320571301321
1.0,8,-0.7680848064780392,-0.0955721841196505
1.0,0,0.9220167087232392,0.4628119050173075
1.0,9,1.0310867046724843,0.5896035094831186
1.0,0,0.8177604054202319,0.3843141652377956
1.0,0,0.9337016311567576,0.4501329998506962
1.0,9,0.9217286398385108,0.4951269454607458
1.0,7,-0.2704393077425317,-1.1770972606965504
1.0,3,-0.0605978893214503,-1.3185436372952055
1.0,7,-0.2034670554133477,-1.2694677649680934
1.0,3,-0.0620081267832691,-1.3504629937854578
1.0,3,-0.065946664789203,-1.3384971706678144
1.0,3,0.0144416602784008,-1.3631359424194405
1.0,3,0.0264235468353687,-1.3694924136673996
1.0,3,0.0032979789085888,-1.3517759837634498
1.0,3,-0.0270368378768635,-1.3538973603124675
1.0,3,-0.0429490514501766,-1.3630066005680763
1.0,7,-0.1862089237966586,-1.2416201239961122
1.0,3,-0.0557602479555796,-1.3463359676070643
1.0,3,-0.0263601154849475,-1.3429798869374594
1.0,7,-0.1883615715671012,-1.2833805233220597
1.0,3,0.2496297193099419,-1.333782149625654
1.0,3,0.1162524571823103,-1.3469494904678112
1.0,3,0.088953653797193,-1.3598768681383586
1.0,3,0.1239783141359236,-1.3681989951537583
1.0,7,-0.3124309927470751,-1.090474810411615
1.0,3,-0.0425959788978727,-1.3586813069464736
1.0,7,-0.2313070998621712,-1.205345691221114
1.0,7,-0.143873061478532,-1.2748354517997031
1.0,3,0.2587678664727713,-1.319196303084655
1.0,3,-0.0449497959132326,-1.344998300565325
1.0,7,-0.1614733176614071,-1.2785131852312532
1.0,3,-0.0615182044044908,-1.3417281641522187
1.0,8,-0.7061725764827469,0.2237183871713939
1.0,4,-0.0488910709156959,0.0390556644857124
1.0,4,-0.268038277537038,0.1636390972127747
1.0,4,-0.3170209359270272,0.3158506301377926
1.0,8,-0.4617444171676529,0.1937459659174643
1.0,8,-0.5227075936163452,0.2141998480308761
1.0,4,-0.1656725545867746,0.3953022660711146
1.0,8,-0.622227524425073,0.2079684639681181
1.0,8,-0.5900801316879669,0.3436336001840918
1.0,6,0.9215623672993444,-0.9026823552962162
1.0,2,-0.8384071425593171,0.4747224174748282
1.0,8,-0.7937626236685671,0.1751615841162032
1.0,0,0.6864523126688936,0.2217569860701161
1.0,4,-0.0093503663033095,0.0220667824956859
1.0,7,0.0420470072748207,-0.7573216858273317
1.0,10,0.3783499818426489,-0.0949178164637361
1.0,10,0.1895382762558917,0.032177571166134
1.0,0,0.748592397625266,0.3631565613409752
1.0,0,0.6482253663906614,0.1994838087052804
1.0,1,-0.4684897451145771,-0.7134084254227584
1.0,3,0.1646842950207399,-1.1512246357575693
1.0,10,0.5119550989313606,0.1860994798887953
1.0,4,0.0164554054749719,-0.018147471146521
1.0,10,0.0838327332905201,0.0573337103232165
1.0,10,0.3741699038929878,0.1444999069438203
1.0,10,0.2446381218892874,0.0836845597389516
1.0,0,0.8642742929406225,0.4569838633068296
1.0,0,0.7159085535683801,0.1991289695472618
1.0,0,0.8241437655761313,0.3904434373126346
1.0,9,0.939163307731352,0.5684867503814659
1.0,0,0.9085657392790686,0.451007759213869
1.0,0,0.7520512769894068,0.2557134767193526
1.0,9,0.9493469875684456,0.5024415675286781
1.0,0,0.7554567849212226,0.370146126914032
1.0,9,0.9497691692831196,0.5164377173394448
1.0,0,0.8199445286507636,0.3458911260503347
1.0,0,0.6303705695305437,0.1336777380908698
1.0,9,0.9150838965140452,0.5020977905026841
1.0,0,0.69172718923035,0.2516026182723795
1.0,0,0.7851990419580407,0.1802807984438766
1.0,0,0.6764157463952596,0.1920883479802456
1.0,0,0.6751628862338861,0.1851362234694258
1.0,0,0.7207318257024711,0.2690790850047193
1.0,0,0.6804719752519612,0.1865751515658513
1.0,10,0.4985239727120284,0.1513788511966314
1.0,0,0.7926772007257354,0.1335007439784768
1.0,9,1.0114391750855518,0.6375893363391955
1.0,0,0.7848617071357813,0.2733422605003383
1.0,0,0.686611058467604,0.2149844084713872
1.0,0,0.7170074576749695,0.1506734275467575
1.0,9,1.0661298397377894,0.6908483964380568
1.0,7,-0.2727294895885811,-1.064585166807981
1.0,7,-0.4246882211549094,-0.8450614114467472
1.0,7,-0.3150393504396775,-1.0150455358690702
1.0,1,-0.5031449109218269,-0.6709953603073618
1.0,1,-0.5290259501046692,-0.3283415661804463
1.0,7,-0.1292075498244008,-1.133782206354536
1.0,7,-0.3547764345530549,-0.9853564753816156
1.0,7,-0.3173555337527571,-1.05379788621757
1.0,7,-0.2527610471585662,-0.9414729976401855
1.0,1,-0.4865443427213473,-0.5967846221539834
1.0,0,0.8853087955188733,0.4647520327877688
1.0,9,0.970943258684374,0.5504733447793184
1.0,10,0.2928024183169596,0.0809913560575874
1.0,0,0.7816731061789275,0.2739625908269463
1.0,0,0.8577137122594387,0.4440462744374901
1.0,0,0.5646484403662038,0.2188229682839096
1.0,10,0.279561513356427,0.2609220390364551
1.0,0,0.7538015862700146,0.3530032260088943
1.0,10,0.3870522623081573,0.155401212587408
1.0,0,0.6030293426992194,0.1814687012366678
1.0,0,0.6555434108613811,0.2292196705205309
1.0,8,-0.6292164450631216,0.0377154446442753
1.0,8,-0.6614835813983926,0.1175108576035913
1.0,8,-0.625230693867054,0.0232708530198976
1.0,10,0.1252633340065184,0.3225321578806269
1.0,0,0.6645255492220297,0.4932863768785056
1.0,4,0.0913464730130982,0.3300076063295316
1.0,0,0.7287785954991668,0.4461923280502547
1.0,4,-0.374653187599332,0.2949900019391699
1.0,0,0.5653730601973855,0.1474586017937738
1.0,10,0.5000101618275407,0.1764550026298441
1.0,0,0.6560709669424398,0.5240833524348811
1.0,10,0.127437877749197,0.3020289216397209
1.0,10,0.1785129699859801,0.4355888490380974
1.0,10,0.3561796257046606,0.3829177838030031
1.0,10,0.2450705673409466,0.4185829483834178
1.0,9,0.7246792589471255,0.6915563728876286
1.0,5,-0.6136538827964505,1.202923848120508
1.0,2,-0.5544410156283661,0.7707118840559855
1.0,2,-0.6843279229317676,0.8453344738939708
1.0,2,-0.6511062590568374,0.8972422520193706
1.0,9,0.908325567833606,0.9834094530248332
1.0,5,-0.8554394719623234,0.8193725009655606
1.0,9,0.9972594803154048,0.5233353821233744
1.0,0,0.8043675971523128,0.3397278166461894
1.0,0,0.7653927665723981,-0.1199982225631121
1.0,9,0.9215603145519472,0.5077973412950306
1.0,8,-0.6329120746270633,0.1080961323174579
1.0,8,-0.5405459684972859,-0.0709819155622859
1.0,8,-0.6450876036884924,0.1415956718207569
1.0,1,-0.5179383771637116,-0.2163936410251297
1.0,8,-0.5653910544937168,-0.1666251090466333
1.0,1,-0.583863044071234,-0.3294418228502738
1.0,8,-0.7199122990607787,-0.1381554358815787
1.0,1,-0.6438374805236486,-0.3970357041864998
1.0,1,-0.5346935856681073,-0.3182069513794839
1.0,1,-0.5625911070440501,-0.5311121480571002
1.0,1,-0.4682721538904828,-0.5103332094488128
1.0,1,-0.5993257059645787,-0.358744559650101
1.0,3,0.119589540200889,-1.3332315958241236
1.0,3,0.2820987091392628,-0.9837422550392628
1.0,8,-0.453202935248252,0.1537265759855361
1.0,1,-0.5032318105616381,-0.2634681183890293
1.0,8,-0.6427228386870145,0.0922840909881981
1.0,8,-0.3370406970419701,0.0787516997892304
1.0,1,-0.5042369725370928,-0.4306790514061181
1.0,8,-0.4921462903680776,0.0426687269915803
1.0,1,-0.502349129180878,-0.5138143773036187
1.0,1,-0.6600630801995881,-0.2715604934316114
1.0,1,-0.5072989874044578,-0.5224955981432005
1.0,1,-0.4994828095653713,-0.4663263463886471
1.0,8,-0.6140439048019026,0.34104676315681
1.0,4,-0.2896886043344236,0.2663569495934448
1.0,8,-0.4126817016291763,0.0503067036879228
1.0,7,-0.1772698931313494,-1.0754345655243769
1.0,7,-0.1938752510757556,-1.257452587722956
1.0,0,0.767767111061729,0.0077940793843052
1.0,3,0.1634444355928817,-1.302075526443566
1.0,9,0.979047505408189,0.528794969744111
1.0,7,-0.1369156163005724,-1.1540029327621997
1.0,8,-0.7215613394697955,-0.0540389839668229
1.0,1,-0.5997355711948696,-0.2198994859436827
1.0,1,-0.2263531361437973,-0.2147045385583026
1.0,8,-0.5996158275967045,0.2985307351202618
1.0,8,-0.7332763688651381,0.2288469617646265
1.0,2,-0.5773489923310515,0.3525735047264017
1.0,8,-0.5784759506520685,0.318776989524905
1.0,8,-0.605201353264258,0.2725823771235743
1.0,8,-0.6308073242958867,0.2352315138092631
1.0,2,-0.6423006569723408,0.3690679945082536
1.0,8,-0.5747214756627427,0.0982091390871991
1.0,2,-0.6529530474651097,0.4916262061415888
1.0,8,-0.5848476785727175,0.1341517079014605
1.0,8,-0.5566456663328689,0.2366695909724559
1.0,8,-0.5690175748952888,0.1640381848988915
1.0,2,-0.6827384121972673,0.4132093050191795
1.0,8,-0.5985217132340415,0.2541554179703549
1.0,0,0.8808228582070418,0.3775007428438992
1.0,10,0.5234326938777702,0.2060096156665383
1.0,7,-0.3010970901184636,-1.0834639715077423
1.0,3,-0.0427191437416996,-1.284435680530556
1.0,7,-0.22044053939097,-1.1830120975967595
1.0,3,0.0681107409760065,-1.3138754175808414
1.0,3,-0.0313955048500737,-1.3074057722129389
1.0,7,-0.4251993552567914,-0.8825918216731494
1.0,0,0.7269892840180139,0.1172572795002591
1.0,3,0.0668551438181036,-1.3261858686577117
1.0,10,0.2656999944328331,0.2018111110966014
1.0,0,0.7230883797143606,0.2961787556651938
1.0,1,-0.4567377662660862,-0.734298836284524
1.0,1,-0.4499185394128658,-0.5077982793487231
1.0,1,-0.4887893641246602,-0.6272693052139735
1.0,1,-0.4850923660624537,-0.7203282144707372
1.0,0,0.7266813719084463,0.4651443130080244
1.0,0,0.785725229540835,0.5068681222049676
1.0,9,0.7398182710008583,0.7910151509872168
1.0,0,0.7214366023088141,0.4732911477774966
1.0,8,-0.6465778982987989,0.3296655311700029
1.0,2,-0.695753514944117,0.5538455931803441
1.0,8,-0.557221119853194,0.1579557141518488
1.0,8,-0.5822516373644977,0.1386080452408929
1.0,8,-0.7840456017397509,0.1259623264703553
1.0,9,0.8825916422142236,0.8717448886359919
1.0,9,0.7414625216659485,0.8861316168005489
1.0,8,-0.8078287330827404,0.2592201725711381
1.0,8,-0.7992557757032503,0.2062342620399601
1.0,0,0.6255904050917923,0.6504469374846651
1.0,3,0.4373842599871843,-1.11542672559286
1.0,6,0.4857545154037005,-1.226407990595877
1.0,10,0.5200271859459543,-0.0441647547350539
1.0,0,0.8958024402129316,0.331800522650743
1.0,10,0.1516062413537119,0.1946598682093395
1.0,10,0.0929489844811137,0.1973777489544507
1.0,8,-0.6524487558545514,0.1197139237429441
1.0,8,-0.612080794041127,0.2712540703473944
1.0,8,-0.7873751580178735,0.0512963390375046
1.0,8,-0.7616268631667114,0.0287653289031734
1.0,8,-0.6159871723378394,-0.1018214377802944
1.0,8,-0.7894970145773594,0.0096252877009863
1.0,1,-0.4248490197010169,-0.7085461929313479
1.0,7,-0.302009878461048,-1.0072586458570123
1.0,1,-0.522698014128492,-0.7041536755843648
1.0,7,-0.1542955442628238,-1.2835745360991058
1.0,7,-0.1226524431362761,-1.1878641188893782
1.0,6,0.6888560798709167,-1.1291786575658538
1.0,5,-0.6921331527847362,1.1681496106346865
1.0,5,-0.8482829102868436,0.969571576795341
1.0,5,-0.6298206370470062,1.0044530318684777
1.0,5,-0.6635855947330398,1.3657499221897074
1.0,10,0.2700668723956317,0.2921410774762294
1.0,10,0.1268528447410188,0.349353573374022
1.0,4,-0.2562322430070898,0.5802653681879244
1.0,2,-0.4835965974590883,0.6958978342406523
1.0,4,-0.1389738376907477,0.2938089066122399
1.0,2,-0.4275524880230191,0.6185624692569519
1.0,10,0.3239015413832715,0.2684978976068136
1.0,8,-0.3206844057817474,0.1060062402980487
1.0,10,0.3687253335467031,0.4314005556669524
1.0,6,0.8782411862306017,-1.045183889103368
1.0,1,-0.548192452551544,-0.4440106223621784
1.0,2,-0.7845355241185293,0.4467182047880377
1.0,9,1.0868564302064725,0.9405428404964296
1.0,6,0.6448568079119936,-1.2124543874467428
1.0,8,-0.7131190736745884,0.1632595809910091
1.0,2,-0.8142777811553474,0.8065863782116343
1.0,6,0.8685262170491828,-0.964476275718642
1.0,2,-0.9326467228135292,0.3974227916868995
1.0,2,-0.9230754459499084,0.5115414475187279
1.0,2,-0.9422563176285632,0.4430277073579979
1.0,2,-1.0325005671988547,0.4708796029961425
1.0,9,1.1071628917078793,1.02483032999095
1.0,4,-0.1920195674287624,0.4635377510647651
1.0,2,-0.7701977677988043,0.4501755465123291
1.0,5,-0.9005958092040878,0.8815995464034097
1.0,10,0.5145005057037847,0.4301037334203809
1.0,4,-0.3517376841561904,0.3429537045311977
1.0,1,-0.5523513187781017,-0.3441170173807018
1.0,4,-0.1260620565628862,0.3084321942154759
1.0,8,-0.4655002606552434,0.0136450962920649
1.0,4,-0.2848803856812449,0.1849626330899635
1.0,8,-0.5866246735694878,-0.1922679820127965
1.0,4,-0.3589934619558642,0.3351931934493524
1.0,10,0.2978733886369692,0.2583837052034349
1.0,4,-0.3276425352088393,0.2428439625086258
1.0,4,-0.1673229634940562,0.298034641045622
1.0,10,0.4090837158722743,0.2417675319693128
1.0,8,-0.5059688070911266,0.2965004084271387
1.0,8,-0.5759216486409234,-0.0118820497544566
1.0,4,-0.2197508162655389,0.2146670103756056
1.0,8,-0.5106353861739042,0.2463668260918319
1.0,4,-0.0992141733560021,0.2755589415714136
1.0,10,0.1865453705508962,0.2231320941740922
1.0,4,0.0494341609079099,0.3211544969769528
1.0,4,0.0134460777907993,0.2932609056104079
1.0,3,0.3062698097403072,-1.3354278544976153
1.0,9,1.0230194074018173,0.5690339004500652
1.0,9,1.0196022672347511,0.6022968805146851
1.0,9,0.9898039017690784,0.4556530037309517
1.0,7,-0.1170333892612364,-1.251479887362926
1.0,4,-0.2701854513144217,0.3368567679191997
1.0,2,-0.5357459608336955,0.4950929081314394
1.0,2,-0.4564414863917691,0.4011847675084826
1.0,4,-0.0943970594641025,0.4250236620214098
1.0,4,-0.2315698515290022,0.329333667209266
1.0,10,0.3885849803646709,0.3239191790498602
1.0,4,-0.2873142598450925,0.5262268532479478
1.0,7,-0.2970422297600266,-1.1119744894679644
1.0,7,-0.3213303369627067,-1.150572820901353
1.0,7,-0.2312113049836393,-1.2149722988821792
1.0,7,-0.2359401507374627,-1.2391966661495006
1.0,7,-0.3089413221719774,-1.1695001287953757
1.0,7,-0.3074612912986565,-1.0853607016833378
1.0,7,-0.2019446010938197,-1.1123233720933543
1.0,7,-0.4347514731447059,-0.8396937246151377
1.0,7,-0.1979396909220459,-1.1429476082035004
1.0,1,-0.4393537328090406,-0.7615789047903221
1.0,2,-0.7686075728151716,0.6847795406227366
1.0,2,-0.5709197874832834,0.3906051146268398
1.0,2,-0.8213433376962218,0.7405394934923812
1.0,2,-0.4816163804700035,0.7482029981857035
1.0,2,-0.6055400565847822,0.6974601476558133
1.0,2,-0.6130811662726551,0.5925936888626804
1.0,10,0.2969421255678107,0.1624401322879589
1.0,4,-0.0091580922971128,0.2726010976546927
1.0,10,0.331805987360434,0.2217935761991204
1.0,4,0.0101562079623543,0.1598481896612812
1.0,2,-0.8410579236981266,0.4912339259213332
1.0,3,0.3073310801446163,-1.3447243000644094
1.0,3,0.0051427145694639,-1.3762539291341036
1.0,4,-0.1646297589090396,0.4267638204821964
1.0,10,0.3638302152537131,0.2691514143294953
1.0,10,0.1454719478819961,0.3850042720894816
1.0,4,0.0782834728269825,0.2491238497656454
1.0,4,-0.3378043190736973,0.4739659378309948
1.0,4,-0.2322109929660349,0.4383884193735439
1.0,4,-0.1823620751744626,0.4107475551770985
1.0,9,1.0974746082426226,0.8394468668572066
1.0,8,-0.5496136379994809,0.3235039236323228
1.0,2,-0.624553971475138,0.4584789529966105
1.0,2,-0.5937045993421419,0.4552232824484592
1.0,8,-0.546984068583775,0.2595537383983404
1.0,8,-0.5972072706507547,0.2287431479102422
1.0,2,-0.7554296187748172,0.4489604138560928
1.0,2,-0.7759468290089947,0.4177600959474371
1.0,8,-0.4207182076888865,0.0257368575281419
1.0,2,-0.6028167450379412,0.3490004360824688
1.0,8,-0.5598110028192224,0.2846690327602553
1.0,2,-0.552607227953609,0.3873256179481739
1.0,8,-0.649262891894227,0.238351035040189
1.0,8,-0.7454224752138753,0.0430227152163662
1.0,2,-0.6512903220734455,0.4780555229471515
1.0,2,-0.5688595133457109,0.431516282586594
1.0,7,-0.3105691508578906,-1.11922614247668
1.0,9,1.0004405545318027,0.6529154947926072
1.0,7,-0.3359568464162926,-1.0477230738696208
1.0,0,0.8352511817419275,0.2554020351561996
1.0,4,-0.0400991538138468,0.0148883097449789
1.0,4,-0.0032790237517718,0.1081029397833192
1.0,10,0.3892548602652632,0.1931579710536973
1.0,8,-0.536289254644799,-0.0085710685461825
1.0,1,-0.5056670532237504,-0.4455261344495432
1.0,3,-0.0042780274850351,-1.3357120661973234
1.0,8,-0.5499482358252109,0.1524765550667608
1.0,8,-0.602170813856982,0.2851089652415397
1.0,5,-1.0895546283543052,0.7677038350785378
1.0,2,-0.6663451714838964,0.448523885107739
1.0,2,-0.6545220307256389,0.5113406272758204
1.0,1,-0.4723427519789644,-0.3822847765983651
1.0,8,-0.5513249450795435,-0.0454734900468826
1.0,8,-0.5285866621616863,-0.0876729709208818
1.0,6,0.6688027905484875,-1.1464959997836863
1.0,3,0.1177003283464097,-1.3101270566909808
1.0,1,-0.5687685082111056,-0.3397644938956537
1.0,1,-0.629193180592621,-0.2505135108550367
1.0,2,-0.6043159348869684,0.7635708523675158
1.0,7,-0.12539970340275,-1.3246592944383224
1.0,7,-0.334023158368209,-1.0283311564305668
1.0,7,-0.1441611303632607,-1.2451387329131551
1.0,3,-0.0379471902925366,-1.3497209800065797
1.0,3,-0.0770595549480583,-1.3208283930248936
1.0,3,-0.0243833197415245,-1.367426347778505
1.0,4,-0.4076552075027708,0.4823629469708687
1.0,2,-0.8680159710153226,0.6358968301394377
1.0,8,-0.4868467808378558,0.1163527374739431
1.0,10,0.094503598509863,0.2171942820766013
1.0,8,-0.5231530398015194,-0.0316296572847619
1.0,4,-0.1679969488894428,0.3395652883987516
1.0,4,-0.2680745427410537,0.3125617731935675
1.0,8,-0.4946533791890891,-0.0399015792394349
1.0,4,-0.0975309204903667,0.2776973367850844
1.0,8,-0.4851293155156018,0.0860424957266482
1.0,1,-0.4909495386355589,-0.4057654282203431
1.0,1,-0.509296310621852,-0.5426848400212554
1.0,8,-0.5595968328407899,0.013149002217425
1.0,6,0.6724518911714279,-1.2008893538816814
1.0,10,0.5130403180553027,-0.3871921085511066
1.0,7,-0.1215419067944361,-1.2722647825038418
1.0,9,1.0487150150697868,0.9141843326816008
1.0,9,1.0811812679025783,1.0118918901883778
1.0,3,0.1237094042269014,-1.3709321926970577
1.0,3,0.0760329774306106,-1.353174067064708
1.0,3,0.4401192037692757,-1.2883925200624178
1.0,3,0.3262601481425581,-1.3377492003563076
1.0,3,0.108729137971879,-1.3726808604901706
1.0,3,0.007110615074166,-1.3410338026343696
1.0,3,0.0856446249930415,-1.386914420672849
1.0,7,-0.1750378724615517,-1.2594378149547478
1.0,3,-0.0711004292542296,-1.3145331889696863
1.0,7,-0.2109561621671603,-1.2219176159271377
1.0,7,-0.2401174916905944,-1.2049780880646055
1.0,3,0.326980662478946,-1.3240253491799916
1.0,7,-0.1344885846280487,-1.285213433505206
1.0,3,0.3490736984649764,-1.3339838208017938
1.0,7,-0.3210080556213594,-1.123953076584098
1.0,3,-0.0748145335447454,-1.3324266129860287
1.0,10,0.4753340853668059,0.2233422746825588
1.0,0,0.9087758037627068,0.4903183217629927
1.0,0,0.8217701053359325,0.3620231182750741
1.0,0,0.6298861211448243,0.24580606109151
1.0,0,0.6006228385006668,0.2627353777552504
1.0,0,0.7924602937507736,0.2223432790674177
1.0,0,0.7509735846059208,0.2658004392592862
1.0,6,0.7681892927764027,-1.1062979138729
1.0,6,0.7723467905046957,-1.1160291863215823
1.0,6,0.8898453672665004,-0.9294144228001822
1.0,6,0.9526690171061122,-0.8888657523975404
1.0,6,0.7103319231395474,-1.0350152369730992
1.0,1,-0.4863698591925924,-0.2288998067455114
1.0,7,-0.3359294764509978,-1.0608044704552797
1.0,7,-0.1988593217559539,-1.0889346212605036
1.0,10,0.3847046035349886,0.5127948721704337
